date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014-08-04,30.848263888888887,38.997569444444444,2.9444444444444446,35.77326388888889,612.1527777777778,39.583333333333336,24.091666666666665,998.4246527777777,20.771527777777777,0.3826388888888889,1.4364583333333334
2014-08-05,25.068402777777777,41.23159722222223,5.519097222222222,37.27013888888889,580.9027777777778,64.4986111111111,25.342708333333334,1000.5381944444445,19.010069444444444,0.0,1.151736111111111
2014-08-06,31.05763888888889,55.13055555555556,3.1354166666666665,43.69652777777778,567.3611111111111,68.35243055555556,27.89548611111111,1001.2090277777778,15.758333333333333,0.0,1.4784722222222222
2014-08-07,61.548611111111114,88.34027777777777,10.42361111111111,44.5,1136.4583333333333,125.09375,27.326041666666665,1002.923263888889,16.834375,0.0,1.6104166666666666
2014-08-08,65.02083333333333,93.8125,8.20138888888889,43.99305555555556,1065.9722222222222,120.75347222222223,26.924305555555556,1002.2559027777778,16.658333333333335,0.0,1.5684027777777778
2014-08-09,84.41319444444444,115.02777777777777,9.260416666666666,41.40277777777778,1088.1944444444443,128.46875,25.868055555555557,999.7920138888888,17.46597222222222,0.3284722222222223,1.61875
2014-08-10,33.21875,47.78472222222222,3.1319444444444446,33.69444444444444,605.5555555555555,110.5625,26.318402777777777,996.9520833333333,18.764930555555555,0.001388888888888889,1.4590277777777778
2014-08-11,24.319444444444443,42.24652777777778,3.263888888888889,38.03715277777778,484.72222222222223,81.75034722222222,28.209027777777777,998.2125000000001,13.661458333333334,0.0,1.6420138888888889
2014-08-12,26.013194444444444,49.88090277777778,5.003125000000001,43.61006944444445,636.8055555555555,98.30069444444445,26.837847222222223,999.8065972222222,13.721180555555556,0.10555555555555557,1.4572916666666667
2014-08-13,28.04340277777778,32.63923611111111,2.1010416666666667,34.62152777777778,614.5833333333334,57.84583333333333,20.783680555555556,1002.2239583333334,18.791666666666668,0.4142361111111111,1.0621527777777777
2014-08-14,31.446180555555557,39.630208333333336,3.9145833333333337,39.078125,634.7222222222222,76.39930555555556,23.44027777777778,1001.3041666666666,17.037847222222222,0.0010416666666666669,1.4131944444444444
2014-08-15,36.12847222222222,62.729166666666664,5.107638888888889,48.28125,623.2638888888889,87.47569444444444,25.572222222222223,1000.3729166666667,16.604166666666668,0.0010416666666666667,1.3163194444444446
2014-08-16,54.44756944444444,87.22222222222223,6.584375,48.35347222222222,864.2361111111111,126.89895833333334,26.944791666666667,1001.5097222222222,17.59097222222222,0.0,1.3583333333333334
2014-08-17,53.96805555555555,79.63125,4.611111111111111,31.88888888888889,778.4722222222222,136.91284722222224,26.570833333333333,1003.7895833333334,17.153819444444444,0.0,1.7496527777777777
2014-08-18,59.61909722222222,82.63993055555555,5.797916666666667,36.44097222222222,830.2083333333334,124.73819444444445,26.34826388888889,1005.453125,17.771527777777777,0.0,1.5083333333333333
2014-08-19,85.26041666666667,116.45833333333333,6.059027777777778,40.75347222222222,969.4444444444445,129.65972222222223,27.05138888888889,1004.8399305555556,18.751388888888886,0.0,1.5479166666666666
2014-08-20,104.28472222222223,143.703125,13.668055555555556,40.310069444444444,1074.3055555555557,133.76944444444445,27.82638888888889,1002.2805555555556,19.584722222222222,0.0,1.5729166666666667
2014-08-21,125.07569444444445,163.55312500000002,8.949305555555556,48.718402777777776,1142.013888888889,121.2201388888889,27.172916666666666,1000.9128472222224,20.408333333333335,0.09930555555555555,1.396875
2014-08-22,51.36944444444444,78.43541666666667,3.504166666666667,58.00381944444444,798.6111111111111,59.71666666666667,24.647916666666667,1001.2482638888889,19.423263888888886,0.001736111111111111,0.9656250000000001
2014-08-23,107.38888888888889,132.50347222222223,5.118055555555555,54.96180555555556,1092.361111111111,109.02777777777777,26.625347222222224,999.0809027777777,20.529861111111114,0.42083333333333334,1.384375
2014-08-24,17.666666666666668,37.642361111111114,4.385416666666667,27.21597222222222,447.22222222222223,73.68715277777778,26.478125,1001.0697916666666,14.901041666666666,0.034722222222222224,1.8406250000000002
2014-08-25,16.216666666666665,37.32083333333333,3.982638888888889,35.29756944444445,438.19444444444446,65.47118055555556,26.151041666666668,1004.9385416666667,11.931597222222223,0.0,1.6951388888888888
2014-08-26,22.427083333333332,61.625,5.902777777777778,53.732638888888886,522.5694444444445,67.94791666666667,26.165625,1006.6868055555556,10.359375,0.0,1.234375
2014-08-27,47.666666666666664,108.02777777777777,7.944444444444445,57.642361111111114,698.9583333333334,105.09722222222223,26.160416666666666,1006.8513888888889,13.414236111111112,0.0,1.4295138888888888
2014-08-28,78.63125,115.20243055555557,7.183680555555556,53.04131944444444,913.5416666666666,97.79340277777777,24.079166666666666,1008.2291666666666,17.642708333333335,0.13090277777777778,1.2715277777777778
2014-08-29,72.29513888888889,82.42708333333333,4.53125,34.920138888888886,971.875,111.9375,23.013541666666665,1009.2774305555556,18.01736111111111,0.036458333333333336,1.06875
2014-08-30,130.30208333333334,141.375,4.84375,57.729166666666664,1544.4444444444443,45.12847222222222,23.180902777777778,1008.3954861111112,20.225694444444443,0.28055555555555556,1.1774305555555555
2014-08-31,63.66319444444444,67.27777777777777,2.4756944444444446,29.05902777777778,983.6805555555555,88.29861111111111,22.696875,1006.8625000000001,19.58923611111111,0.4006944444444444,1.3520833333333333
2014-09-01,94.07152777777777,97.8423611111111,3.4878472222222223,45.360416666666666,1597.9166666666667,57.64097222222222,22.486805555555556,1006.4079861111111,20.423958333333335,1.0899305555555554,1.1631944444444444
2014-09-02,22.95138888888889,21.24652777777778,2.1875,30.61111111111111,844.7916666666666,59.423611111111114,20.138541666666665,1004.532638888889,18.54409722222222,0.8927083333333334,1.2201388888888889
2014-09-03,18.06597222222222,32.576388888888886,5.493055555555555,37.385416666666664,552.0833333333334,56.28472222222222,22.977777777777778,1003.0430555555556,13.913541666666667,0.00034722222222222224,1.5451388888888888
2014-09-04,41.15972222222222,92.13888888888889,5.6875,61.208333333333336,819.7916666666666,75.95486111111111,24.994097222222223,998.8753472222221,15.266666666666667,0.0,1.4159722222222222
2014-09-05,87.83333333333333,138.50347222222223,9.305555555555555,50.107638888888886,1034.375,110.67708333333333,24.447222222222223,1003.4680555555556,17.92638888888889,0.0,1.4923611111111112
2014-09-06,138.6875,154.91666666666666,12.305555555555555,38.489583333333336,1418.4027777777778,110.57638888888889,24.77048611111111,1004.6208333333333,19.56076388888889,0.0,1.3503472222222221
2014-09-07,150.54166666666666,173.89583333333334,9.885416666666666,44.37847222222222,1257.986111111111,91.56597222222223,24.865625,1001.6579861111111,18.867013888888888,0.005208333333333333,1.2118055555555556
2014-09-08,13.34375,32.90625,4.125,23.645833333333332,341.6666666666667,73.89236111111111,23.927430555555556,1004.0229166666666,6.135416666666667,0.0,1.71875
2014-09-09,35.38194444444444,83.14930555555556,5.420138888888889,46.954861111111114,634.375,86.33680555555556,22.306944444444444,1004.0222222222224,12.122222222222222,0.0,1.1815972222222222
2014-09-10,64.88541666666667,112.25694444444444,11.447916666666666,56.520833333333336,1095.8333333333333,91.29166666666667,22.789583333333333,1007.5739583333333,14.209375000000001,0.0,1.432638888888889
2014-09-11,82.37847222222223,125.80208333333333,17.42361111111111,62.697916666666664,1449.3055555555557,63.979166666666664,21.899652777777778,1007.8861111111112,16.366666666666667,0.06875,1.2284722222222222
2014-09-12,72.90277777777777,82.10763888888889,4.017361111111111,50.28125,955.2083333333334,45.138888888888886,21.071875,1008.6829861111112,17.039583333333333,0.03368055555555556,0.932638888888889
2014-09-13,66.64236111111111,93.64583333333333,7.541666666666667,48.513888888888886,792.0138888888889,73.35069444444444,22.56701388888889,1008.0836805555555,15.242708333333333,0.0,1.4493055555555554
2014-09-14,41.44097222222222,70.90277777777777,3.6805555555555554,46.013888888888886,540.9722222222222,39.291666666666664,20.181597222222223,1011.0715277777776,10.024652777777778,0.0,1.2274305555555556
2014-09-15,19.725694444444443,47.27777777777778,5.135416666666667,37.3125,421.18055555555554,39.86805555555556,20.54201388888889,1012.1468749999999,5.327430555555555,0.0,1.6079861111111111
2014-09-16,39.017361111111114,90.81944444444444,5.239583333333333,65.00694444444444,604.5138888888889,23.993055555555557,17.928819444444443,1012.1875,9.273263888888888,0.0,1.1586805555555555
2014-09-17,54.53472222222222,89.59027777777777,4.177083333333333,61.65625,725.6944444444445,30.53125,17.877430555555556,1014.3878472222223,11.825694444444444,0.0,1.1465277777777778
2014-09-18,61.395833333333336,87.42361111111111,4.024305555555555,56.90972222222222,744.0972222222222,62.135416666666664,19.52847222222222,1013.0138888888889,9.988888888888889,0.0,1.1079861111111111
2014-09-19,84.28125,116.34722222222223,6.645833333333333,58.673611111111114,893.75,60.048611111111114,18.92361111111111,1006.0506944444444,13.51875,0.078125,1.239236111111111
2014-09-20,120.12152777777777,130.19791666666666,5.246527777777778,51.90625,1178.125,79.19791666666667,21.253124999999997,1004.1041666666666,15.921527777777776,0.0010416666666666669,1.165625
2014-09-21,101.73958333333333,119.70486111111111,15.135416666666666,47.270833333333336,1721.1805555555557,63.357638888888886,21.48888888888889,1010.8368055555555,15.57986111111111,0.0,1.21875
2014-09-22,95.1875,111.81944444444444,10.92013888888889,59.53819444444444,2014.236111111111,23.631944444444443,20.140972222222224,1012.2364583333333,17.052430555555556,0.2048611111111111,1.1069444444444445
2014-09-23,47.71527777777778,47.10069444444444,2.7222222222222223,42.50347222222222,1057.638888888889,15.944444444444445,17.79201388888889,1011.2666666666667,16.86388888888889,0.6479166666666667,1.1333333333333333
2014-09-24,29.14236111111111,38.69097222222222,2.9375,34.69444444444444,876.3888888888889,37.704861111111114,19.994444444444444,1010.1309027777778,15.546527777777776,0.2159722222222222,1.2621527777777777
2014-09-25,107.24652777777777,117.75347222222223,3.3819444444444446,52.229166666666664,1285.763888888889,30.92361111111111,18.632638888888888,1010.045486111111,16.15173611111111,0.0,1.1395833333333334
2014-09-26,124.95833333333333,128.88541666666666,9.67013888888889,61.166666666666664,1566.3194444444443,27.67361111111111,18.83888888888889,1005.1767361111112,16.295833333333334,0.16875,1.2916666666666667
2014-09-27,29.59375,46.322916666666664,3.298611111111111,41.326388888888886,572.2222222222222,46.27430555555556,19.376388888888886,1009.9524305555556,10.246527777777779,0.0,1.2739583333333333
2014-09-28,58.65277777777778,103.93402777777777,8.98611111111111,65.82638888888889,1222.9166666666667,22.42013888888889,18.24513888888889,1009.923263888889,13.200694444444444,0.0,1.0465277777777777
2014-09-29,51.77430555555556,72.87152777777777,3.9618055555555554,38.55555555555556,882.2916666666666,32.84375,18.32638888888889,1013.4114583333334,7.844097222222222,0.0,2.085763888888889
2014-09-30,24.756944444444443,52.19097222222222,7.291666666666667,41.076388888888886,621.875,23.645833333333332,12.730902777777779,1019.4659722222223,2.0184027777777778,0.0,1.4489583333333333
2014-10-01,66.8125,92.42708333333333,4.815972222222222,58.388888888888886,962.5,4.163194444444445,11.471875,1010.1496527777776,7.951041666666667,0.4583333333333333,1.0763888888888888
2014-10-02,55.135416666666664,55.135416666666664,4.430555555555555,47.84027777777778,948.6111111111111,16.78125,14.452430555555557,1007.1475694444445,10.608680555555557,0.0024305555555555556,1.0076388888888888
2014-10-03,92.11111111111111,100.73958333333333,5.399305555555555,55.857638888888886,1618.0555555555557,10.010416666666666,14.706597222222221,1011.3302083333333,12.115277777777777,0.06458333333333334,1.0239583333333333
2014-10-04,74.51388888888889,75.72569444444444,3.0902777777777777,42.06944444444444,1098.263888888889,34.05555555555556,14.872222222222222,1013.1215277777778,13.276388888888889,0.08645833333333333,1.307986111111111
2014-10-05,30.975694444444443,31.538194444444443,2.5555555555555554,36.25347222222222,719.0972222222222,34.56597222222222,14.91701388888889,1018.3812499999999,6.047222222222222,0.0,1.6989583333333333
2014-10-06,27.55902777777778,37.736111111111114,3.0347222222222223,48.71180555555556,468.40277777777777,35.56597222222222,13.994444444444445,1017.8076388888888,4.028124999999999,0.0,1.160763888888889
2014-10-07,118.20138888888889,155.03472222222223,10.600694444444445,81.84375,1156.9444444444443,37.045138888888886,14.246875000000001,1013.5437499999999,8.430208333333333,0.0,0.8791666666666667
2014-10-08,252.76388888888889,269.71875,9.875,100.51736111111111,2072.5694444444443,29.23263888888889,15.039930555555555,1012.9368055555556,11.881597222222222,0.024305555555555556,0.8472222222222222
2014-10-09,307.09375,316.6354166666667,6.024305555555555,88.07291666666667,2186.4583333333335,33.03819444444444,15.898263888888888,1013.4638888888888,13.514930555555557,0.0,0.6499999999999999
2014-10-10,290.5416666666667,294.34027777777777,13.256944444444445,81.40625,2254.8611111111113,51.020833333333336,16.665972222222223,1015.6670138888888,14.272916666666667,0.0,0.765625
2014-10-11,195.15972222222223,195.72222222222223,6.868055555555555,59.84027777777778,1750.3472222222222,46.982638888888886,16.70798611111111,1016.1059027777778,12.324305555555556,0.0,1.5489583333333332
2014-10-12,6.444444444444445,6.802083333333333,3.3090277777777777,23.833333333333332,303.81944444444446,45.81944444444444,15.18576388888889,1024.429861111111,-1.8482638888888887,0.0010416666666666669,2.240972222222222
2014-10-13,13.802083333333334,19.28472222222222,4.791666666666667,34.34027777777778,348.6111111111111,35.885416666666664,11.226388888888888,1020.6791666666666,-4.294444444444444,0.0,1.4479166666666667
2014-10-14,42.80902777777778,78.82291666666667,7.458333333333333,60.427083333333336,679.8611111111111,26.302083333333332,12.346527777777778,1012.6631944444445,1.8572916666666666,0.0,1.3413194444444445
2014-10-15,42.552083333333336,95.30208333333333,4.482638888888889,42.302083333333336,573.9583333333334,36.3125,14.115625000000001,1009.701736111111,-1.6305555555555555,0.0,2.4871527777777778
2014-10-16,33.81597222222222,93.61805555555556,7.871527777777778,51.5,606.5972222222222,33.8125,12.67326388888889,1014.4298611111111,-0.9993055555555556,0.0,1.6711805555555557
2014-10-17,93.59027777777777,174.19097222222223,10.940972222222221,101.15972222222223,1178.8194444444443,25.32986111111111,13.784375,1009.8065972222222,4.328819444444445,0.0,0.9305555555555556
2014-10-18,151.80902777777777,228.45138888888889,17.649305555555557,114.80902777777777,1978.125,47.482638888888886,15.390972222222224,1010.1663194444445,7.655902777777778,0.0,0.8576388888888888
2014-10-19,239.35069444444446,300.6041666666667,12.76388888888889,114.08333333333333,2349.3055555555557,30.416666666666668,16.381944444444443,1008.3409722222223,12.051388888888889,0.0,0.9496527777777778
